A136_cpo_85_30_CB_WNADist,A164_ced_LHA_4_WNADist,A268_entd_CA_5_SW_5,A317_ep_average_GN,A402_density_LHA_5_IFR_VD,A408_density_LHA_6_SW_3,A408_sponge_CA_6_IFR_SW_5,A411_side_chain_angle_3_SW_7,A415_density_CA_7_IFR_GN,A415_entd_CA_3_WNADist,A728_closeness_VD,A730_acc_ifr_surfv,A730_cpo_85_30_CB_SW_3,A732_density_CA_7_VD,A732_avg_weighted_contact_number_k_5_GN,A733_neighbors_side_chain_angle_3_VD,A733_weighted_contact_number_SW_9,A734_density_LHA_7_SW_7,A837_acc_isol_surfv,A837_ced_CA_4_VD,A837_entd_CA_5_VD,A838_entd_CA_6_WNADist,A839_ep_average_WNADist,A908_cpo_85_15_CB_WNADist,A919_density_CA_4_SW_3,A1010_solvation_4_VD,A1016_sponge_CA_7_SW_5,A1017_density_LHA_6_SW_3,A1025_avg_weighted_contact_number_k_3_SW_9,A1122_betweenness_SW_7
0.9561615279875637,0.4203210334266069,-0.3042472795861202,-0.7148304579905794,0.35440818328979556,0.7257249587965693,0.3871865400869237,-1.4133190541829355,-0.5677730335457728,-0.06467062682838655,-1.5600558448947468,1.3217049056129588,0.5197885340021006,-0.6983747424857558,-1.4872784060628863,-0.3115112805122369,-1.1577442859691476,0.5528745447804606,-1.5219458015588703,1.4524957325955354,0.5980925527661813,2.4834487450137503,-0.8672566013538717,-0.2736820262888881,-0.6847484882827591,-2.7312833729173205,1.8179549404414364,-2.399494254009608,0.8811337517105683,-0.06573721114533228
1.2134671307957945,-0.2507237971168464,-0.3042472795861202,-0.586602130113682,-0.1303391749053847,0.8214994461498016,-0.3492626923368826,-0.8945281841677103,0.570451208232327,-0.6098972275640914,-0.5361732296974953,0.7947763457688634,0.5197885340021006,-0.6013323207573679,-0.13614239244061868,0.029293734470012964,-0.6099608589978902,0.3265819584479346,1.068997083714889,0.02777301072545265,-0.45904437852296814,2.3451947193238776,-0.8260216217074612,-0.8070654915840573,0.8614074973561733,-0.8707852476282337,0.9708534921747417,-1.8557795361615592,1.006892299835817,1.4346449235371572
-0.09718630834924939,0.3487108276388141,-0.3042472795861202,-1.1361950388025908,0.20672526347574888,-0.11883188422740708,-0.004052114638224094,0.537490904279705,-0.40261892787600617,-0.4331131372781066,0.8031430947652844,-0.42430756615189824,0.5197885340021006,0.32386915026887025,0.6881265952741626,0.1824605283018408,0.05462389248275463,0.8281971914850377,0.6175036598003374,0.10858206395971048,-1.3241716424897234,-0.5680366570113187,0.05998910147298667,-0.8778481887091087,-1.146101483997601,-1.7956048381636711,1.7467384470030856,0.30919361308794235,0.14509271281312394,-0.4782659039806405
-0.194691320185102,0.7717091006803976,-0.3042472795861202,1.2240801694708936,0.7771189479512496,0.44710826831443246,-0.11912230720444403,0.3738902591478131,1.039131778376247,-0.0525377546807319,0.7057241929204532,-0.4284362121116538,-0.4042799708905197,0.32324708862874546,0.5355507195036214,-0.587241043641638,-0.4074066633297063,0.5038444844084123,-0.7480017108762784,-0.9239403725243468,-0.32891600552978156,-0.7327525333957203,0.34302260406927887,-0.3345140956573258,1.2479464937659095,0.20923402721592466,0.14998969938533432,0.027450532021226194,-0.0025072400743206833,-0.9488541906223994
-0.6535878754082792,0.4236158810600333,-0.3042472795861202,0.3909150593504333,0.5449142878569431,0.2468525220303992,-0.3354542692289365,0.37738417984528705,-2.116650727259494,1.4398024385689396,-0.21223490730005168,-0.99381784707112,1.4438570388947227,0.5202382946204769,0.7742770682482429,-0.14400720074813095,0.06940887026875574,0.7678525017963627,-0.13113180296732108,-0.13141477128543513,-0.3951277049706377,-0.42211187776822223,-0.26444130249591663,0.15030770677836605,-0.784500487356236,-0.48400319317600443,0.7272181198856459,0.6947367766529208,0.7774152014250221,-0.3988159335086556
0.6303402360731729,-0.09728630011989743,-0.3042472795861202,0.7721758883354489,-0.37363045926876903,-0.11012511264983839,0.5989156944087679,0.8524321645691993,-0.8980812448852981,2.6908611354093632,-0.11647317339298015,-0.15594557876778717,0.5197885340021006,0.4933903798443778,0.1889440859407269,-0.28664807309649104,-0.8775689569244696,0.38692664813660954,1.235668012523286,0.24828729376945777,-0.4577407221336379,-0.8339010659493293,0.22964463931100135,-2.890825910985431,-0.2857404919888435,-0.66612674018212,-0.011184469975142849,0.5266795002271607,1.0307339258679498,-0.8816272925307205
0.7171983054780213,1.316703694541592,-0.3042472795861202,0.7707643303661482,1.0616949231537092,-0.6238246357262746,-0.22498688436536612,1.4422410427398902,-1.56762491651947,1.7739687309673504,-0.718398029900094,-1.156292208663853,0.5197885340021006,0.6960828237104043,0.7451784093028065,-0.3085047971985011,-0.13018832984223122,0.37561201881998285,-0.17255403701504257,-0.25646173609361445,0.07906110183677491,0.7898660089792342,-0.45803464018468104,-1.5779572586538146,1.1107874950398737,-0.47004296360469044,0.8546581607753282,0.20045066951833151,0.007975421251752136,1.3704737935405538
-0.43618356798547697,0.8267857883051462,-0.3042472795861202,1.4950708057428959,0.32975690907106986,1.0043416492787034,-0.3308514615262882,0.49932075988579727,-1.246243954135066,2.7101526195406103,-0.4833011740373055,1.0633002408376708,0.5197885340021006,0.48989385552621795,0.5779235081345464,0.16446543489873508,-0.3445705077392149,0.364297389503359,-0.7376461523643484,-0.47706529322248686,3.195292381841483,-0.6498306198019265,0.007123558220067706,0.3617341899230212,-0.12364349349443639,0.551446047502979,-1.772855623450128,0.304250752016597,-0.5651480107570928,-0.47215436779048975
0.7708244235149531,0.432468861298613,-0.3042472795861202,1.2806411556317583,0.29737267178214194,-0.12753865580497287,-0.22498688436536612,1.2409210816911826,-1.380152688461902,1.8085548763187251,-0.15701239070540962,-0.7659327808610831,0.5197885340021006,0.1871872813218761,1.003777081690989,-0.012291903341856194,-0.21889819655822312,0.4095559067698601,-1.1532075736836245,-0.7718660438856922,-0.24618132064890472,0.13389545085824367,0.7745367756781014,-0.0802248063975599,0.3127715024520382,0.8796418814927042,-2.080211016184062,1.4262802152121146,0.024815120577679945,-0.16046602209270092
0.4113997420194936,-0.19552451813779095,-0.3042472795861202,0.7721758883354489,0.6099727212316198,-0.21460637158063936,-0.5471834235507806,0.4714069633457647,-1.781878891442406,1.9493379419515835,-0.20039637364624555,1.120372699693115,-0.4042799708905197,-0.3029808562770763,-0.6258590804810441,0.1988608536592543,-0.8827436991495676,-0.5785883868821692,0.10717995089128413,0.09794421462230438,-0.14822813027524512,-0.09460480619712341,0.46798977186297525,-0.8040980808153447,0.5122755005989961,1.257912757290348,-2.1851616380932097,0.9418798302202162,-0.21676142978990875,-0.750229264442436
1.262483022096604,1.266015100140796,-0.3042472795861202,0.7261498521202057,0.610003810364194,0.5515895272452335,-0.49194973111899615,0.7159688891556808,-1.4917433004009286,3.7498406635823756,1.1104264071517849,-1.2051073755997868,0.5197885340021006,0.08597453068592169,-1.0859240405730843,0.12573069776387774,-0.5826086500937906,0.07011702727107265,-0.9736814687914518,-0.5032877113438513,-0.08037546730379674,0.08554406851472963,0.33596254684274757,-0.8994466511668889,-0.036360494305143126,1.0858299423632292,-1.5629543796318304,1.1000513845032853,0.31522242929707733,-0.695225438731063
1.1770016984536535,-0.2912580671298548,-0.3042472795861202,0.7916287249082263,1.1298427793751251,-0.1536589705376731,-0.5932115005772712,0.4356662835228612,-2.7370945296404963,1.7376413615216815,-0.3211584147153283,-0.44495079595067577,1.4438570388947227,0.5668533973241089,0.10183131617646095,0.3583273475674601,-0.3186967966137144,1.258153105516836,0.16471579107179404,-0.5765657329983092,-0.6214254914080456,-0.9008627514981485,0.5019330989857071,-0.017621099951275084,0.3501785021045931,0.034985783097484575,-0.2285821867869514,1.1791371616448192,0.01885090258310711,-0.5638274106427785
0.5470993905140015,1.4365876290584374,-0.3042472795861202,1.6426463479115019,0.6238245004756603,1.0827025934768069,-0.8831883858441426,0.7005906288814927,-2.237168588153646,1.3858653074347178,0.8458991961970851,-1.1205915641883197,-0.4042799708905197,-0.2349121706657062,0.014151097290780568,0.743851225494359,-0.43623737001240376,0.60567614825805,-0.24151670038113088,-0.614167576965298,-0.5622091581422984,-0.5326704993017228,-0.04964310726234788,0.05553210079157019,-0.13611249337861997,0.5309721505888653,-0.505951687546842,1.4065087709267299,1.0016554230019137,0.49957988644379286
0.8150639252950944,1.3305577048861892,-0.3042472795861202,0.19395720641708838,1.1680907821138005,0.4122811820041664,-0.8923940012494405,0.8781669568032805,-1.1034079708531086,1.300454484564488,-0.6792718431077088,0.8524154815207448,0.5197885340021006,0.4182290672922715,-0.1566996838864941,0.2742038067980044,-0.8864399435960679,0.1417763462763714,0.3284407420276595,-0.17705727204609506,0.023095821052395955,-0.5290108927892746,0.49166332995549183,0.4986072839848866,-0.19845749279954195,0.9553297433898535,-0.7795729518099758,1.193965744858857,1.253190572112404,0.08705119360848466
1.0200849842873108,0.04331008763511107,-0.3042472795861202,0.84853913037327,0.6081261525468067,0.3687473241163317,-0.6944732700355425,0.6211195867805294,-2.0675508580063204,3.017328922644165,-0.2422843465785341,-0.131578472220995,0.5197885340021006,0.4283415186505983,-0.33993085084394487,0.007165625465561621,-0.8857006947067676,0.35298276018672936,0.015631457322451667,-0.1819184477265731,0.2089290955085112,0.8020972929600795,0.6186096081928322,0.06988241675795692,0.4000545016413315,1.1952176412559918,1.1395241345287297,0.42782227880024226,-1.1093477486555878,1.0618412159378423
0.3660172766244292,1.6075616434854427,-0.3042472795861202,1.5901974226308104,0.05824739482313874,0.4819353546247014,-0.6484451930090545,0.9382022823362187,-2.313050204272187,3.1204568889854705,1.1238176646905944,-0.233256498210269,0.5197885340021006,0.3643404174530642,-0.4302040700022106,-0.2744473998656523,-0.43771586779100446,0.6056761482580529,0.9952583653454535,-0.3893510858022044,-0.531441442732064,-0.8415669152036476,1.3268763483584847,-0.945289703362226,-0.7346244878194975,0.2242623359108334,-0.4159940116247137,1.0357941905757893,-1.0603066050583998,0.36512609026043297
0.8863314230896745,-0.9412094446056047,-0.3042472795861202,0.8810477966048781,-0.11306947361629409,1.1436499945197731,0.16164896265713083,0.5819726473529205,-2.612113044268782,2.584744492159168,1.5607416218442796,0.43121263978333046,-0.4042799708905197,1.0671454427889546,0.16171710003694842,0.4976235167140394,0.5942755816717126,0.1644056049096249,1.101179659952397,-0.7343693075984543,-0.6492763453834455,-1.2762387851759767,0.41892166324863533,-0.5485165166154128,1.0484424956189475,1.875653351779257,-2.0577215972035288,1.1445371341453985,-0.9037822341491081,0.4812452778733358
-0.31172541277429744,0.45290675453754553,-0.3042472795861202,0.3909150593504333,-0.4306701923964299,0.9521010198133057,0.7554111562988275,0.2471323190050522,-1.6792155284585006,3.729000790532548,-0.08172078922716917,0.07153471823050822,-0.4042799708905197,0.6972735624681649,0.2109044204000184,0.0733956755036581,0.6874209417235065,0.7263655276354,1.1721955806096436,-0.680068065196134,-0.2550640921191078,-1.4291023673523302,0.6134112735807723,-0.4661139898222409,-0.5600584894409069,1.0348965842902007,-1.5667026161285862,-0.1554353276185723,0.2666516058138215,3.1886558101109856
-0.483799285865317,0.4149882224253588,-0.3042472795861202,0.5748084189764162,0.13854383239324958,1.25683802502814,-0.943024885978578,-0.39012625637971526,-1.661361030548254,0.09948196715574495,0.8289791675330905,-0.4328886734408019,0.5197885340021006,1.2472855035014405,0.38616570001409983,0.09672998677473997,0.3688046704352295,1.062032864028646,0.9319198415160173,-0.4843172340454485,-0.2109548813473809,-0.562051979794639,0.4836764590975841,-0.8447113771041309,0.08832950453670914,1.8849899497396558,-1.5329684876577883,0.4574794452283193,0.18591304255421892,1.3888084021110132
0.40816171994478145,2.517396846952128,-0.3042472795861202,-0.05780942314745124,0.5328723368132828,1.840191720725111,0.0005506930644254697,-0.7136457807472375,-0.45171879712917945,-0.18903838439416068,-0.16680207134335057,1.2665753389738703,0.5197885340021006,1.1522788917583084,1.0035617512702066,0.6284875247072642,0.7694775684357967,0.8131110190628668,0.1701613864961706,-0.6100446578315385,-0.8874217358356259,-0.5239749105374298,0.4582802944307262,0.2779991918442896,0.2753645027994834,1.4527181468643855,-1.3642978453038024,0.5266795002271607,-0.15979505502075145,0.9518335645150924
0.9033410963387336,0.8787644827471194,-0.3042472795861202,-0.48263317080948615,0.05531050388907102,1.7531240049494445,-1.0765063093553924,0.499521128097838,-0.6481182741418727,0.8268668940110181,0.6963727406328282,-0.14048339487929126,0.5197885340021006,1.7737670371045127,0.8607499617488092,-0.12641664193032368,0.2179978970180436,0.8244256483794935,0.598979708151841,-0.5596998151777663,-0.2829048550409212,-0.23855609620614246,1.2455866804242388,-0.5816726599880135,0.8614074973561733,1.0206175577578556,-0.9070129926996581,0.7392225262950338,0.049958384125090294,0.811268232141582
1.232478369683705,1.9571498405169425,-0.3042472795861202,1.5445604872850551,-0.30734503601550367,0.28167960834066524,-1.0396838477342023,0.6595902834924994,0.20889762554987504,-0.10482471488831736,-0.5903486250542789,0.6161112157065008,0.5197885340021006,1.7300802880463766,0.3173356046288985,0.5734264182077101,0.5284824305240168,0.9602012001790085,0.339822929185169,-0.6793148997102896,-0.2530199417824678,0.06597550680980255,0.15280591997827325,-0.6459782911550135,-0.36055449129394906,0.560352288978593,-1.6604085285474683,1.4806516869969184,0.1272654311565533,0.13288771503462907
0.31581625193713997,0.33791297919856983,1.6912619272916858,-0.6300022206941592,0.06724108940443604,0.7083114156414348,-1.6472544644838432,0.31915216822072245,-0.054456218626238194,0.20377193106866912,-0.500996622968604,0.22737086475069357,-0.4042799708905197,1.0768893987566681,0.3735996203979751,0.10325271631392711,-0.11909959650273187,0.22097875149275856,0.1493163613881045,-0.20622709033912173,-0.2708149134484481,0.38825998540745615,0.31688121466807817,0.53822716732,1.7716444889016774,1.4410501674313207,-1.9827568672684228,1.5399660198530691,0.3715174828689665,1.7004967478087996
-0.34553121718870855,1.519307703054232,-0.3042472795861202,0.020870285710832416,0.4149463358632805,-0.6673584936141107,-0.1697531919335803,0.24276178737989743,-3.2147023487395416,1.493227629817093,-0.7973940310304173,0.6383735223522418,0.5197885340021006,1.4458429427085406,0.9823836584459873,0.8725818249726834,0.9387655640854841,0.6547062086300983,0.8088136761026373,-0.5731787802232632,-0.5346879343881741,-1.1250028278865882,-0.3735134685694759,0.4325910934803588,-0.7595624875878688,-0.007759414440538538,-1.7203803124955548,0.7243939430809961,-0.15697265589508064,0.5240260312044027
0.4707407088591689,-1.4994213611277507,-0.3042472795861202,0.8854449111268141,-0.18986045272383295,-0.9459751840962476,0.1800601934677278,0.272579081934324,-1.1882168359267713,1.4481376383544589,0.12461225175358306,-0.22184200643917998,1.4438570388947227,1.4815548293508947,0.6920119528084608,0.20883397786806027,0.5210899416310176,1.013002803656598,1.0640424845992669,-0.7524563616033185,-0.6578950660311976,-1.3317498733914932,0.3223141998376282,0.17808410265400237,-1.146101483997601,0.72165618307792,-1.2331095679173674,0.85290833093599,-0.43676861237671466,-0.8021773220587356
0.7265774156025251,0.6691841611999336,-0.3042472795861202,-0.19536777100409491,-1.2211341677285372,-0.8763210114757112,-1.7301050031315213,0.1892509517515619,-0.4115461768311315,-0.9756819573055378,0.3660135269265024,-0.36415886128722463,0.5197885340021006,1.1800189934749914,0.9114260239354727,0.3489477050330039,0.7820447995538968,0.4661290533529938,0.5504157096131331,0.10039883621520015,-0.6929352672186655,-0.5605483862265528,0.20477026143916385,0.3509289472241874,1.7342374892491226,0.054095526918472726,-1.975260394274912,1.0160227462904046,0.4772876976337498,1.4101987787765475
1.038798021248521,-0.33210812172407855,-0.3042472795861202,-0.49646726177722295,-0.9102324868870605,0.4819353546247014,-0.5195665773348884,-0.1491584353732947,0.650796448828423,-1.2985356885304076,-0.5017566544860594,-0.3104055099680543,-0.4042799708905197,0.0305478343589389,0.3833765999851391,0.21332358167541562,1.4880274888353393,1.4580448901105674,-0.08613868667410643,-0.4685662064511879,-0.05649745514533405,1.6833370278590318,0.12399947260148778,0.5718766055061504,1.2354774938817217,0.8605542165208132,0.7047287009051167,0.22516497487506154,-0.10572595005853366,0.22456075788691995
0.8418910972827683,-0.4145262228611209,-0.3042472795861202,-1.4366174880773772,-0.27347060129707235,-0.8066668388551762,-0.6898704623328967,0.8430023355899955,0.838268676885991,-0.15920883471170724,-0.1664884590329551,-0.07733939784773568,-0.4042799708905197,-0.03897679075049757,-0.057704413082885424,-0.3669867440781374,1.1509299953145666,1.2619246486223774,0.3224595142664577,-0.21075418550806846,0.02412795681596681,0.43092237309616804,-0.8516967709202379,0.7790845596167161,2.208059484848148,0.029343913721863707,0.37863212568740645,-0.15543532761857393,0.05881267575487111,0.7593201745252823
-0.3819492334254348,-0.07689814829770297,-0.3042472795861202,-1.749984573302346,-0.26690616345243184,0.08142386205663198,-0.5517862312534302,1.2401446548695196,0.28031561719084575,-1.2033930315758028,2.328744739318526,0.08837311743892375,-0.4042799708905197,-0.08013758785571196,0.09570394077627162,-0.3278405818366386,0.7983082751184942,0.3605258463978148,-0.3061496690245589,-0.587500605964049,3.6141770796711294,0.8062783206248095,0.1847852694571558,0.030846369562055505,0.4998065007148125,1.4622982012872983,0.6822392819245844,-0.13072102226184307,0.6523200194088872,1.9419024273198322
0.05352199474946028,0.3655433605030216,-0.3042472795861202,-1.1272520937241746,0.19706970150610584,0.5690030704003679,-1.4769505794858373,0.18359054976138944,0.8739776727064843,-1.344325454168936,1.3180034867863257,0.9530411075594932,0.5197885340021006,0.7227181069714969,0.7400490632844253,-0.22399716395285754,1.3039545153996552,0.1719486911207074,-0.6891267898537091,-0.3644078995785198,4.767262838336664,0.2163349918630397,-0.18296220359859086,0.03694857643039036,0.873876497240361,0.48911003469589753,-1.0644389255633784,-0.0961209947624207,0.11900296841938268,0.38040493073581433
-0.6988080221793318,0.6867186630626689,-0.3042472795861202,-0.7410875781005756,-0.7808041530033378,-0.6673584936141107,-0.7957350394938163,0.21028961401591992,0.757923436289895,-1.0942233913955162,1.307610956494356,0.967612799182159,-0.4042799708905197,0.6059761284981798,-0.2115387106491391,1.0236612228648432,0.7391683639745016,-0.005313834839770318,-0.9616743772409806,0.7870562104586295,4.076609498377538,1.5510714614702712,-0.4630622867888389,0.8928602656686382,-0.2608024922204681,1.53273094611718,-0.3035469167220572,-0.3234926040443339,-0.6761778291928496,-0.09935066019117277
0.6519281218563563,-0.3513814800842206,-0.3042472795861202,-0.006563271899638461,-0.0519995476020876,-0.04047094002930345,-0.6254311544958104,0.3317127505130742,1.7354571968757868,-1.8471904133524732,-1.1758246602007623,1.0962484546733668,-1.3283484757831405,0.473046267997622,-0.5759999070618705,-0.11155740097637386,0.13298427474855049,0.80179638974624,-0.5080384239791326,0.0999953468264026,0.25260077116555846,1.216078289508879,-0.5068165540411862,0.43556702980506906,1.160663494576612,1.7572518331279943,-0.22858218678694933,-0.560749935468937,0.2948195051547969,0.893773970708642
-0.8159427508052522,0.28508505784717775,-0.3042472795861202,0.03442082079282974,-0.1354922267286588,0.0030629178585283513,-1.1363428094898265,0.9418965712457333,1.0212772804660042,-1.4609070554278125,-0.09522708722667524,1.0513190721701446,-1.3283484757831405,0.07188297541514854,0.8308715804304107,0.3078272715562288,0.47303876382652144,0.7225939845298558,-0.6561407651109651,0.207741618024315,0.18717473148032363,0.22245315993261536,-0.7742574216186124,0.13886534928585062,0.5122755005989961,0.9331972604710285,-0.3222880992058315,0.2844793077312123,0.6441709892627375,0.06566081694295016
-0.8972133857888506,0.1542967622755466,3.6867711341694953,-0.9491868827992236,0.5250318367516545,-0.31038085893387457,-1.104123155571286,1.329408693334013,2.097010779558243,-1.2240359265141543,-1.2402319672805822,0.4002073181639898,-0.4042799708905197,-0.5348015401935516,-0.1361259372713668,-0.8574063508855576,0.9639000263216828,0.08143165658769645,-0.7453681852202279,0.046209164587276585,0.418839501924835,0.8505525096109943,-0.810668070668198,0.5674055424470514,-0.2732714921046558,0.5611800812278,-0.17610687583237594,-0.1653210497612638,0.47509930306227155,0.04427044027741565
0.7709391518526514,0.424139407799074,-0.3042472795861202,0.3756725706283985,0.7571443098595942,-0.07529802633957237,-0.89699680895209,0.33208844091065326,1.9809565431416534,-1.2323841222076315,-0.49202515466242813,1.1949311884957594,-0.4042799708905197,0.4546340908117606,-0.2640014153896997,0.15597607989252618,0.20321291923204396,0.4472713378252816,-0.6316355857012677,-0.49661080129612606,0.3368299606998404,1.1051470197810864,-1.4986693729332132,-0.09075157405592969,0.6868414989775867,1.147686711855879,0.26618503078474576,-0.18509249404664768,0.7077498330373575,1.911344746369069
-0.9819709487965392,-0.6682809571152176,-0.3042472795861202,-2.3650503354268624,-0.6662855643477775,-0.34520794524414056,-0.5978143082799182,0.1512936985829491,-0.11248333683453285,-0.3423932947228918,-1.1201792376726833,0.09614468630434568,-1.3283484757831405,0.40482956747726107,0.1459282945248381,-1.3100498448558742,0.2734415637155389,-0.2617787660166323,-0.7576430929391105,-0.41957692704754945,-0.32628915145185483,1.787324574023523,-0.10447147676033114,0.06620226178881446,0.21301950337855727,0.989277138496878,0.6410086804602745,0.8479654698646446,1.675553609563825,0.7104278850040602
-0.5557585217221727,-0.7101204879517472,-0.3042472795861202,-2.315881546756993,0.5293848924490214,0.8214994461498045,-1.025875424626256,0.43592926680116567,0.6195510774854963,-1.3445621503976442,-2.1214906508155127,0.1939369278609084,-1.3283484757831405,-0.17377189778527255,-0.3017022414726406,-0.9724160246567819,-0.09174738759863364,-0.46921363682144895,-0.8370505868732666,-0.3013864066025998,0.8932648500591192,1.1332658716217499,-0.02044770123319889,-0.789394477759561,1.6220164902914538,0.9581211908757753,0.6859875184213403,-0.45694985297067314,1.9278065596514793,1.031283534987078
-0.6146806410784038,1.181471281750953,-0.3042472795861202,-0.03858194670445189,0.2925646598911011,-0.049177711606869234,-1.5413898873229204,-0.15193854431537077,0.637405575395743,-1.0758630803915337,-1.5460856551344209,-0.8636440685752979,1.4438570388947227,0.49756265748491146,0.7145016182307913,-0.017517707902572413,0.37471866154963085,0.1681771480151691,-0.5875351899694259,-0.7975104944479344,0.5374566849942892,0.799412820500177,-0.4362192454818742,0.3757240522879713,-0.37302349117813677,1.0391618736813761,6.0239515122806095e-05,-2.295694171511344,1.0543086567561022,0.6279221464369996
-0.8839403142930993,0.8221965401530988,-0.3042472795861202,-1.1272520937241746,0.02528553362902318,0.394867638849032,-0.7635153855752744,0.961194534667979,0.637405575395743,-0.8207271525863128,1.5388568925702355,0.4379318086982266,0.5197885340021006,1.1488553624699047,-0.10294616509874861,1.3219171337293278,0.49669472828411937,0.9828304588122648,-0.9716282115002929,0.6647076602494859,0.772728019505922,0.5178490573863191,-0.6187176249605671,0.2894438291901788,0.4249925014097028,0.3994456426803658,0.22870266581719495,-1.1192932365310215,1.7538318520466054,0.8571047535677261
-0.8813629048450781,0.8024331407995682,-0.3042472795861202,-1.1890869019461494,0.1758760958541345,-1.0504564430270484,-0.07309423017795606,0.540997347990432,1.6461847073245655,-0.6935101588471796,0.3729874337844159,-0.07134881351397258,1.4438570388947227,1.678282145445369,0.9517125668599822,2.1220516251274963,0.8323137240262927,1.1450068123505717,-1.0083190265727362,0.8475777965632908,3.9626065801016646,1.5756017092927244,0.6685777033986001,-0.364338934982983,1.0235044958505803,0.9549853610107685,1.765479629486862,-2.3599513654388415,1.4737632912099126,0.462910669302877
-0.9576342557702504,0.5846624631679582,-0.3042472795861202,-0.883575491113401,-0.24163996690075337,0.06401031890149751,-0.6024171159825665,0.3883418164413071,1.5479849688182188,-1.0062749179756791,-0.6475558108353764,0.22453748026850867,-0.4042799708905197,1.33301012628441,-0.4057481059802448,2.3064097196085607,0.04575290581115632,0.786710217324072,-0.7551881113953339,0.09309218708448293,0.3846917711928633,1.8614715181179977,0.5144848370790335,-0.24531918052683097,0.13820550407344756,0.941887313431064,-0.23233042328370523,-0.8820359051064193,0.8350644758739978,0.744041334049901
-0.9469181114029858,-0.3799119891047462,-0.3042472795861202,0.00500763388206507,0.061696180246138196,0.4993488977798358,-0.9982585784103626,-0.24146556605816855,1.5435213443406601,-1.0257130037258892,0.3276007621896746,0.12026893132409366,0.5197885340021006,0.9969004440423486,-0.07975778391747598,2.1469081630737548,-0.07991940536983098,0.35298276018672936,-0.7760331365034007,0.6489824712478786,0.20792488997954792,0.9986366563176414,-0.5624661655362435,-0.16329979389031654,-0.5101824899041685,0.010278981685023517,0.19122030084964103,-2.0287796736586663,1.6872666178875995,-0.621887004449229
-0.1497750210893751,-0.1886900786914302,-0.3042472795861202,-1.642109386655089,-0.08972051118397618,0.9346874766581713,-1.1869736942189641,-0.3591818906325539,-0.041065345193554204,-1.3069872968014729,0.557215941089928,0.9865559982916261,-2.2524169806757617,1.3029876034225265,0.3215662109000668,1.5939807136647048,0.29487978150523725,0.13423326006528888,-0.6780124188646113,0.005332620571677837,4.135312808057356,1.761481081979237,0.3212733142812071,-0.3999002558899406,-1.270791482839449,0.43449853719285403,0.5023239300803287,-2.345122782224804,1.1187078322075619,1.8991216739887633
-0.6694856057598902,0.9201970570834208,-0.3042472795861202,0.30595855458552546,0.07065474706308755,0.046596775746363055,-0.5563890389560785,0.39130977058217203,-0.5499185356355261,-0.8696742907538929,-0.36205344993397687,0.7164130263758566,-1.3283484757831405,1.3037909779707628,0.4685509438750732,1.197969981009155,0.04057816358605682,0.4434997947197403,-0.9997042731554837,-0.014392414401583353,0.8054553353379963,1.7925047948389805,-0.33873197218882317,0.6252772498887302,-0.7720314874720524,0.5085171770711109,0.3673874161971408,-2.048551117944049,1.1373556024458378,-0.2857525139908302
-0.22524856916778088,-0.014103589333399388,-0.3042472795861202,-0.296998478056658,0.5579987034223342,-0.4583959757525073,-0.23419249977066398,-0.1994383335824608,1.583693964638712,-0.7958676284106528,1.4190380967588352,0.6491403833845454,-1.3283484757831405,1.4652142338558178,0.2248853137152284,1.6023282514172443,0.591318586114514,0.5377883723582926,-1.4339681902355306,1.6719143523440747,1.062535243978384,2.1236441784463014,-0.6231616543638723,0.1285785077952561,-1.1585704838817845,-0.2515858556199949,-0.04117036194918494,-1.811293786519446,1.6693204348570674,-0.42937361445941863
-0.5329914930043284,-0.39756630937393084,-0.3042472795861202,-1.887275985879246,0.5049851917630618,0.08142386205663198,-0.8371603088176547,-0.005118736941955467,1.15518601479284,-1.051552181110789,0.12429990142662933,0.5691579871445748,-0.4042799708905197,0.7417561444803373,0.8283470371752488,1.2554139507233855,0.7007274217309011,0.19080640664841964,-1.2003432193241352,0.4847646170724945,0.4859084458984965,1.3907531166346554,-0.5654036101024311,-0.3353526778855395,-0.5351204896725356,-1.0261552148016972,-0.14612098385833489,-1.0154931540327585,2.0496621528900856,0.25817420693276044
-0.4724067276290799,0.3872833983897316,-0.3042472795861202,-0.0596582479916006,0.5077979877424121,1.0391687355889723,-1.035081040031554,0.1854314327095209,0.8695140482289216,-1.1776867837797018,1.1137795774531887,0.5994347241827821,-0.4042799708905197,1.1513967957740554,-0.10401400135758535,2.193641898793991,0.5447459060886142,0.47367213956407633,-0.8004936798850295,0.3314817241878924,-0.3511779392092705,0.9118290348606798,-0.36456953796637753,-0.2590076629321882,0.11326750430508042,0.29120525106226597,0.47608627460304354,-1.8014080643767554,2.4526429053449,0.47207797358810555
-0.4240882345323887,1.6964191549222967,-0.3042472795861202,0.18065976041284795,0.6153825810191048,-0.501929833640342,0.2214854627915675,-0.05084025832717537,0.2669247437581657,-0.875722446922389,1.888523139676792,1.1497589444654928,-2.2524169806757617,0.9484099246302938,1.3120421572497287,2.2549318543602794,0.7931335328933962,-0.26932185222771776,-1.3105049365976018,1.160148347234603,1.239882737776034,1.0613869186964582,-2.8215711429662766,-0.3721238688402839,-0.3979614909465039,0.6215863573940584,-0.1161350918842907,-1.2428647633146683,-0.036839165828232295,-0.21546984780407383
